5885,2026-02-14,1101018,NULL,NULL,38.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5886,2023-01-23,1101009,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5887,2023-05-08,1102001,NULL,NULL,150000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502250,2023-05-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5888,2026-02-23,1101018,NULL,NULL,650.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5889,2026-02-22,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5890,2026-02-23,1102003,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5891,2026-02-22,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5892,2026-02-23,1111092,NULL,NULL,1666.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5893,2026-02-23,1111092,NULL,NULL,4130.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5894,2026-02-23,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503331,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5895,2026-02-23,1111092,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5896,2026-02-23,1111092,NULL,NULL,44204.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5897,2026-02-23,1102001,NULL,NULL,60000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503330,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5898,2023-05-08,1102001,NULL,NULL,13500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502249,2023-05-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5899,2026-02-23,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5900,2026-02-24,1101017,NULL,NULL,3163.8800,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5901,2026-02-23,1101017,NULL,NULL,965.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5902,2026-02-24,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5903,2026-02-24,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503334,2026-02-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5904,2026-02-24,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503333,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5905,2026-02-24,1102001,NULL,NULL,50000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5906,2026-02-24,1101009,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5907,2026-02-24,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5908,2026-02-20,466,NULL,NULL,1340.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5909,2023-05-08,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5910,2026-02-20,466,NULL,NULL,630.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5911,2026-02-24,1102003,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5912,2026-02-23,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5913,2026-02-25,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5914,2026-02-24,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5915,2026-02-24,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5916,2026-02-24,1102001,NULL,NULL,111500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503332,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5917,2026-02-24,1111092,NULL,NULL,111500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5918,2026-02-25,1111084,NULL,NULL,12017.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5919,2026-02-25,1111084,NULL,NULL,2210.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5920,2023-05-06,1101010,NULL,NULL,120000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5921,2026-02-25,1101009,NULL,NULL,812.7600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5922,2026-02-03,1111092,NULL,NULL,98000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5923,2026-02-26,1101009,NULL,NULL,56794.5100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5924,2026-02-25,1102003,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5925,2026-02-25,1102003,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5926,2026-02-25,1102003,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5927,2026-02-25,1101009,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5928,2026-02-26,1101021,NULL,NULL,240.0400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5929,2026-02-26,1101021,NULL,NULL,780.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5930,2026-02-24,1101021,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5931,2023-05-03,1101009,NULL,NULL,1170.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5932,2026-02-26,1101009,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5933,2026-02-26,1101009,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5934,2026-02-26,1101009,NULL,NULL,2880.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5935,2026-03-19,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5936,2026-03-18,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5937,2026-03-18,1101009,NULL,NULL,53.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5938,2026-03-18,1102003,NULL,NULL,53.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5939,2026-03-18,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5940,2026-03-18,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5941,2026-03-17,1102003,NULL,NULL,6000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5942,2023-05-06,1102001,NULL,NULL,150000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5943,2026-03-16,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5944,2026-03-16,1102003,NULL,NULL,19000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5945,2026-03-16,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5946,2026-03-15,1111090,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5947,2026-03-15,1111090,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5948,2026-03-15,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5949,2026-03-12,1101009,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5950,2026-03-11,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503345,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5951,2026-03-11,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503343,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5952,2026-03-11,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503344,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5953,2023-05-04,1101009,NULL,NULL,17980.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5954,2026-03-26,1111090,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5955,2026-03-14,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503347,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5956,2026-03-14,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503348,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5957,2026-03-14,1102001,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503349,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5958,2026-03-14,1102001,NULL,NULL,4760.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503350,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5959,2026-03-09,1102003,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5960,2026-03-07,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5961,2026-03-07,1101009,NULL,NULL,400.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5962,2026-03-02,1102001,NULL,NULL,40000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503340,2026-03-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5963,2026-03-02,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503341,2026-03-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5964,2023-05-04,1101009,NULL,NULL,120000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5965,2026-03-01,1102001,NULL,NULL,150000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503338,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5966,2026-02-28,1102003,NULL,NULL,53.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5967,2026-02-27,1101009,NULL,NULL,3150.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5968,2026-02-28,1102001,NULL,NULL,34000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503337,2026-02-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5969,2026-02-26,1102003,NULL,NULL,12700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5970,2026-03-16,1102003,NULL,NULL,3600.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5971,2026-03-01,1102001,NULL,NULL,4000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503339,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5972,2026-03-01,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5973,2026-03-07,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5974,2026-03-10,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5975,2023-05-09,1101009,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-05-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5976,2026-03-15,1102003,NULL,NULL,15700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5977,2026-03-17,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5978,2026-03-17,1111090,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5979,2026-03-14,1111090,NULL,NULL,4700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5980,2026-03-15,1111090,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5981,2026-03-12,1111090,NULL,NULL,3850.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5982,2026-03-24,1102003,NULL,NULL,6500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5983,2026-03-24,1111090,NULL,NULL,6500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5984,2026-03-24,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5985,2026-03-24,1111090,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5986,2023-02-26,2110048,NULL,NULL,700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5987,2026-03-10,1111090,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5988,2026-03-24,1101009,NULL,NULL,577.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5989,2026-03-11,1102003,NULL,NULL,210.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5990,2026-03-24,1101009,NULL,NULL,3360.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5991,2026-03-18,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5992,2026-03-12,1101009,NULL,NULL,525.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5993,2026-03-14,1101009,NULL,NULL,1905.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5994,2026-03-11,1101009,NULL,NULL,286.7900,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5995,2026-03-25,1101009,NULL,NULL,1019.0200,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5996,2026-03-08,1101009,NULL,NULL,100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5997,2023-01-26,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5998,2023-03-05,2110048,NULL,NULL,450.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
5999,2026-02-15,1101009,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-15,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6000,2026-03-09,1101009,NULL,NULL,7455.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6001,2026-03-09,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-09,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6002,2026-03-08,1101009,NULL,NULL,4749.7500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6003,2026-03-05,1101009,NULL,NULL,3722.2500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6004,2026-02-28,1101009,NULL,NULL,10045.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6005,2026-03-06,1102003,NULL,NULL,45000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-06,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6006,2026-03-11,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,503346,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6007,2026-03-18,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6008,2026-03-16,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6009,2023-04-30,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-04-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6010,2026-03-11,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6011,2026-03-14,1101009,NULL,NULL,2500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6012,2026-03-08,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6013,2026-03-01,1101009,NULL,NULL,900.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6014,2026-03-01,1101009,NULL,NULL,1500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6015,2026-03-01,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-01,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6016,2026-02-26,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-02-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6017,2026-03-18,1101017,NULL,NULL,3315.0200,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
6018,2026-03-18,1101017,NULL,NULL,8884.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2026-03-18,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
